4133
22833
3,2824,2839,3253,4108,13
1,3253,3977,12
2,3758,3253,600,15
2,1643,3253,1645,4
1,3253,3297,16
4,1892,166,2754,3254,793,11
3,3125,1714,3254,3651,6
4,1635,1440,2583,3254,2086,20
1,3254,1239,17
3,2400,3910,3254,3850,15
4,3959,2873,1776,3254,806,1
4,673,2895,404,3254,1759,0
4,1838,4127,1523,3255,3980,18
2,3106,3255,575,16
2,1139,3255,1640,13
2,2727,3255,1948,10
3,919,3044,3255,2370,8
1,3255,2282,20
1,3255,1913,19
3,2410,1715,3256,2925,0
1,3256,2401,14
1,3256,2076,14
4,590,3579,65,3257,2161,9
3,1966,2009,3258,2254,10
1,3258,2538,11
1,3258,1662,17
1,3258,3009,10
4,2530,1586,2716,3258,1469,6
2,1066,3259,1453,10
4,1182,2621,734,3259,2832,9
3,3488,1159,3259,2103,17
4,3615,662,3485,3259,3479,12
2,1148,3259,3933,9
4,3056,2782,3101,3259,2503,3
1,3259,2850,15
3,1661,967,3260,3220,1
4,1860,2641,1330,3260,531,20
1,3260,3996,8
2,1952,3261,2990,17
4,2300,143,1990,3261,3945,10
2,2342,3261,3406,10
1,3261,158,8
1,3261,3370,8
3,13,4068,3261,1350,10
3,1965,1055,3262,4008,4
3,2102,1464,3263,1936,5
4,187,3580,3966,3263,494,18
1,3264,3470,17
1,3264,453,1
1,3264,3290,19
2,1139,3264,1359,3
4,3764,1665,833,3265,2696,2
4,1146,2656,1388,3265,1730,19
3,2334,1938,3265,2255,0
4,3918,3594,2659,3265,1322,9
2,172,3265,559,6
3,552,2906,3265,3428,11
4,3512,3341,3412,3265,3585,6
2,42,3266,1421,20
1,3266,307,10
1,3266,470,20
4,708,1853,4010,3266,2928,1
4,1529,67,3358,3266,4084,0
3,2034,1165,3267,1640,5
2,23,3267,1134,5
1,3267,2626,1
2,1594,3267,2087,8
4,1171,1341,956,3268,2099,5
4,2673,3327,2716,3269,1898,18
4,2064,3731,2869,3269,442,9
2,1581,3269,709,13
3,560,898,3269,3165,5
2,25,3269,3105,7
1,3269,2770,5
4,1779,3163,3809,3270,1087,5
1,3270,1228,17
3,1044,2410,3270,839,10
3,2135,2282,3270,1375,17
4,3233,3492,1942,3271,2344,13
4,2790,377,1158,3271,1844,7
2,358,3271,3998,13
1,3271,1869,19
1,3271,1176,12
3,284,3758,3271,379,15
4,3351,1202,135,3271,1432,16
2,3127,3271,451,13
1,3271,3595,1
4,1681,3456,231,3272,1145,3
3,4132,3412,3272,1027,6
2,435,3272,2631,11
2,377,3272,117,7
3,4066,275,3273,2262,13
1,3273,3211,12
4,3370,946,3797,3273,3381,8
2,930,3273,926,9
1,3273,2613,4
1,3273,2404,16
2,715,3274,1895,10
4,3883,2660,1464,3274,1283,4
2,800,3274,29,17
1,3274,703,2
1,3274,223,19
1,3274,311,12
2,1039,3274,1794,15
3,502,1572,3275,1460,4
1,3275,1312,4
4,2929,3022,982,3275,2005,14
2,1532,3275,3871,14
2,147,3275,255,19
1,3275,3644,12
3,254,1327,3275,2562,12
4,1246,359,2852,3275,3481,6
1,3276,238,0
1,3276,297,2
4,1280,4009,472,3276,143,0
1,3277,2145,16
4,3569,662,917,3277,3439,18
1,3278,2305,16
1,3278,3815,11
1,3278,3595,12
1,3278,1223,14
2,1207,3278,2054,8
3,251,2110,3278,1845,13
1,3279,2147,16
1,3279,1534,5
4,1801,2655,2132,3279,2498,14
3,1421,1417,3279,2734,1
4,67,2829,3468,3279,3011,0
2,743,3279,1670,18
3,1699,2159,3279,3299,19
3,3269,246,3280,1027,11
1,3280,2031,7
2,3683,3280,954,19
4,2950,1827,961,3280,3007,10
4,1572,1920,504,3281,3496,1
2,4110,3281,322,0
3,2285,192,3281,2085,6
4,3380,2214,2764,3281,3921,9
1,3281,3018,18
2,2273,3281,2920,8
1,3281,2830,2
3,2408,3415,3282,1890,5
4,9,1052,3100,3282,1303,9
4,494,6,2565,3282,3319,15
3,1275,1917,3282,2646,8
4,3280,43,2994,3282,1599,10
2,591,3282,2569,16
3,3835,2289,3283,3393,13
4,2977,1319,1585,3283,553,11
3,4066,3365,3283,2635,0
2,1231,3283,398,12
3,3535,3939,3283,1440,6
1,3284,3670,8
2,3819,3284,1720,20
2,3357,3284,2710,5
3,3446,863,3284,3472,15
1,3285,1783,19
3,1294,309,3285,43,2
3,2247,3291,3285,1821,15
3,3710,4035,3286,2854,16
3,496,340,3286,3963,3
3,3780,1793,3286,2976,2
4,2864,2612,2817,3287,4092,0
3,3733,3712,3287,2700,4
4,2721,1952,4057,3287,1845,13
4,3656,3536,414,3288,2536,8
2,323,3288,580,1
1,3288,3133,0
1,3288,2698,0
1,3288,1454,18
3,1949,727,3288,2559,17
3,3542,52,3289,2926,18
1,3289,3769,8
1,3289,1045,16
3,1186,3635,3289,3143,7
3,1840,1896,3289,2923,13
1,3290,275,16
2,2302,3290,1410,6
2,784,3290,1037,10
3,793,4110,3290,1207,20
4,1111,2687,1495,3291,3419,13
4,1127,1879,1476,3291,220,3
2,2097,3291,1874,13
1,3291,19,12
1,3291,3578,19
4,1374,2876,3964,3291,3710,7
3,2017,462,3292,871,2
1,3292,755,1
2,2191,3292,1355,14
1,3292,1909,4
4,1919,2348,422,3293,1816,4
3,2491,3990,3293,2161,20
4,2165,2138,1240,3294,3317,10
2,833,3294,209,5
1,3294,3499,7
4,2101,2568,1518,3294,2970,1
1,3295,3658,15
1,3295,1855,11
1,3295,3051,8
3,1641,461,3295,2612,4
4,2304,1933,94,3295,688,1
3,2335,3498,3296,39,11
2,4050,3296,496,15
4,3990,525,698,3296,134,17
4,1202,3940,1075,3296,461,12
4,1539,1830,2437,3296,2769,18
4,464,75,1983,3297,3166,1
1,3297,1239,12
3,3132,3440,3297,1402,12
4,4113,4127,3385,3297,969,9
3,2889,1749,3297,1633,11
2,248,3297,3581,11
3,1564,496,3298,3854,7
1,3298,3462,0
1,3298,3058,13
1,3299,1496,3
2,943,3299,2708,15
1,3299,1855,19
3,2962,2596,3299,4115,3
4,3440,2173,3063,3300,2345,3
1,3300,1586,11
2,503,3300,2326,1
1,3300,1206,2
4,949,3646,4014,3301,3124,14
2,556,3301,1255,0
2,874,3301,3769,14
1,3302,344,1
1,3302,525,19
4,1574,313,1538,3302,2720,10
1,3302,2694,8
2,2660,3302,3901,9
4,693,2203,538,3302,482,14
2,2544,3302,3627,6
1,3302,2300,3
2,3458,3303,1393,20
2,1727,3303,2198,5
2,732,3303,2231,5
1,3303,2880,11
1,3303,472,11
1,3303,51,13
4,713,2419,2803,3304,4072,6
3,625,106,3304,2529,1
1,3304,1906,0
4,3642,3516,1404,3304,1069,14
4,4051,2417,877,3304,379,19
4,2755,640,3360,3305,3886,10
2,335,3305,2810,19
4,3765,1868,3054,3305,3820,8
3,60,579,3305,904,12
4,3778,2701,868,3305,913,12
1,3306,1897,9
2,3623,3306,1153,5
2,1069,3306,355,13
3,2219,2243,3306,779,18
3,1331,4100,3306,2210,2
3,1505,3972,3306,3305,1
4,853,3354,3403,3307,888,1
4,3638,1787,3222,3307,1109,1
1,3308,3904,20
4,156,2445,4032,3308,3259,6
3,999,1609,3308,3845,6
1,3308,3783,6
3,1485,746,3308,1396,3
3,3436,813,3309,3118,2
4,2106,1014,2356,3309,2964,18
3,228,2098,3309,3857,6
4,3221,3019,1069,3309,2341,4
2,571,3310,593,13
2,2695,3311,980,17
1,3311,671,17
4,1490,2757,803,3311,889,16
2,2999,3311,2974,7
4,2626,278,2485,3311,2742,11
3,1904,3055,3312,1786,7
4,3933,350,3090,3312,220,2
1,3312,3427,7
1,3312,1978,14
3,2344,3493,3312,1540,9
4,2425,2481,4078,3313,3538,7
3,1752,2406,3313,254,13
4,1149,3969,2348,3313,4065,12
3,3216,771,3313,777,19
1,3314,2594,2
4,2070,626,2210,3314,3064,19
2,58,3314,2007,10
4,3572,2999,3272,3314,2672,8
2,3742,3314,544,3
4,1223,2045,2658,3314,2676,5
4,1441,156,3109,3314,3888,16
4,2470,3758,1704,3314,2610,13
2,3346,3314,116,1
2,1515,3314,552,15
4,3922,164,3949,3315,237,19
3,3660,279,3315,3798,5
3,3952,3147,3315,1288,19
2,2330,3315,782,4
3,3322,347,3315,2780,18
4,1958,2567,1003,3315,13,0
4,1215,2066,158,3315,3783,8
2,2856,3315,3221,19
2,3631,3316,1701,19
3,63,324,3316,1489,18
4,1728,1265,649,3316,1708,1
2,2117,3316,443,17
1,3316,391,2
1,3316,2924,20
1,3316,7,15
4,735,953,1861,3317,4068,15
3,513,2694,3317,2046,0
1,3317,2506,7
1,3317,3055,14
3,3667,1508,3317,3172,7
2,557,3317,2924,2
2,272,3318,762,7
4,1203,2009,2242,3318,2836,19
4,3976,2649,2817,3318,3854,4
2,3125,3318,1224,13
1,3319,701,18
4,4084,3234,572,3320,3002,15
4,1212,2718,646,3320,549,0
2,3703,3320,776,1
3,2978,2753,3321,3424,3
1,3321,1150,20
3,1994,3450,3321,3991,20
1,3321,2764,20
4,335,1769,3810,3321,520,18
2,3980,3321,818,15
4,833,3450,376,3321,3470,0
1,3322,243,4
2,518,3322,3708,15
3,1307,3800,3322,3130,6
3,3373,524,3322,301,13
1,3322,1188,4
4,2885,3125,1003,3322,985,16
2,2391,3322,1376,7
2,2551,3323,952,7
1,3323,620,12
1,3323,4130,10
2,3724,3323,1813,2
3,4032,1644,3323,2552,4
1,3323,3659,20
1,3323,2738,15
3,514,3181,3323,4066,2
3,886,1286,3324,2236,18
1,3324,2016,0
4,3787,3512,1212,3324,3846,14
3,1267,3075,3325,2086,12
1,3325,2102,1
4,3051,2019,1926,3325,3548,5
3,2738,2881,3325,1545,5
2,3994,3325,3442,12
4,3174,134,2965,3325,2524,1
4,3619,2511,2461,3326,1961,8
3,2149,1012,3326,2661,4
1,3327,2181,11
3,3743,648,3327,1732,7
4,65,3165,1156,3327,3372,16
4,421,2115,94,3328,113,13
1,3328,1409,8
1,3328,970,5
1,3328,1649,13
3,2635,1191,3328,488,11
4,3028,2886,265,3328,2034,1
2,413,3329,2324,2
3,2438,954,3329,852,18
4,2006,3973,3098,3329,2241,5
3,1909,1194,3329,918,4
2,3683,3330,57,6
3,2616,619,3330,3115,20
3,4124,1678,3330,779,10
4,1952,558,2848,3330,1833,11
1,3331,132,9
1,3331,649,3
4,629,1810,3611,3331,2788,11
4,2357,1051,179,3331,2105,15
4,3854,1323,3675,3332,3840,5
1,3332,2841,10
4,1238,2110,242,3332,671,18
1,3332,1015,6
3,3111,3528,3332,706,7
3,3105,471,3332,1244,8
1,3332,236,11
1,3333,3252,0
4,2206,1223,1286,3333,2691,11
1,3333,4037,17
2,689,3333,450,19
4,805,1374,2065,3333,3864,18
1,3333,2389,19
3,715,1823,3333,3269,11
1,3334,2621,20
4,3746,3153,700,3334,3385,20
1,3334,210,9
4,584,2647,996,3335,3136,20
1,3335,2561,16
2,1836,3335,2003,5
1,3335,3395,15
4,1173,3850,420,3335,3806,12
1,3335,1259,15
4,1750,2350,665,3336,807,18
1,3336,1801,14
4,1198,2871,756,3336,3063,4
2,2306,3336,3854,9
2,684,3337,2167,13
1,3337,1127,15
2,3105,3337,172,14
4,2167,1935,2107,3338,1400,8
1,3338,2242,0
4,3799,93,3709,3338,1470,19
2,603,3339,1605,11
1,3339,1947,12
4,836,1254,1336,3339,1694,9
4,2556,1321,3734,3339,3823,14
1,3340,2909,16
1,3340,1261,20
3,3614,239,3340,2535,20
3,2163,3715,3341,3728,1
3,2781,1869,3341,2406,18
4,2616,2366,3988,3341,2647,1
2,351,3341,2810,19
2,1323,3341,3098,13
3,3507,2809,3342,537,9
2,3913,3342,307,19
1,3342,3270,12
1,3342,3970,17
1,3342,1036,17
2,2787,3343,2103,6
1,3343,2263,7
1,3343,735,7
1,3343,119,18
3,2655,2411,3344,2645,0
1,3344,1220,6
2,1237,3344,3935,14
1,3344,4032,9
1,3344,2318,6
2,1197,3344,1441,15
4,3265,1915,3072,3344,1297,11
4,3077,1584,1759,3345,637,4
4,3082,425,731,3345,1942,7
2,3222,3345,2677,11
2,3702,3345,3349,6
1,3345,238,19
1,3345,210,19
4,705,319,677,3346,546,0
1,3346,2013,11
4,323,3283,717,3346,1675,15
1,3346,319,12
3,4007,170,3346,450,2
2,1420,3346,1586,2
4,690,1610,1413,3346,349,7
1,3346,2558,11
2,3339,3347,2806,4
3,157,471,3347,3499,9
4,100,2614,1443,3347,2433,12
1,3348,3769,2
3,43,1653,3348,1203,11
4,2523,3352,3358,3348,1941,16
2,1127,3349,1244,18
3,2866,2593,3349,3721,16
1,3349,2891,3
4,2670,3337,3083,3349,1698,4
3,594,421,3349,1257,2
2,3068,3349,3464,2
3,793,2028,3349,3512,19
4,964,1676,210,3350,370,17
1,3350,3364,19
3,1007,2055,3350,1007,13
1,3350,2289,5
4,3796,3960,3137,3350,1477,20
3,3491,2781,3350,2047,11
4,2602,2684,3199,3350,973,4
2,3853,3351,349,14
4,2675,3780,3040,3351,1501,11
1,3351,3305,19
4,1941,1374,1212,3351,3310,19
3,3163,1659,3352,2548,17
1,3352,121,1
3,122,3300,3352,2660,19
2,3836,3352,1991,4
3,3205,2172,3352,3219,19
1,3353,3150,11
2,1497,3353,356,16
2,2966,3353,1833,7
4,151,3988,847,3354,271,8
2,3754,3354,283,15
2,2631,3354,2777,7
4,1981,4006,1251,3354,1231,6
2,2020,3355,3250,1
1,3355,1705,0
4,1900,2509,3842,3355,259,20
3,1881,526,3355,1684,12
1,3355,1116,11
3,3747,2388,3356,859,12
3,821,1471,3356,4045,3
4,2824,1232,1460,3357,30,1
2,1600,3357,3355,2
1,3357,13,13
4,430,2367,1686,3357,3015,18
3,1870,495,3357,937,7
2,806,3357,1476,6
1,3357,2041,14
3,3516,3279,3358,3132,14
3,1829,728,3358,385,4
3,1612,684,3358,3887,17
3,1585,3045,3358,3943,1
3,2655,2817,3358,3119,17
2,1838,3359,1301,12
1,3359,1805,1
4,2294,3108,2802,3359,2804,16
2,3673,3359,1118,0
4,2133,3926,3433,3359,1272,2
4,2616,472,879,3360,974,18
1,3360,3272,19
4,1577,3341,1277,3360,3554,15
1,3360,2353,17
4,3435,3605,2147,3360,3204,10
3,2556,3122,3361,3757,11
1,3361,1663,6
2,2425,3361,2782,3
4,3429,3345,3527,3361,3448,8
2,4038,3361,180,20
3,3395,597,3361,2518,11
2,272,3361,4127,18
4,1612,414,1914,3362,2142,16
2,3851,3362,821,11
4,645,1656,3254,3362,544,11
4,3113,3042,2975,3362,4103,4
2,1113,3362,1316,16
1,3362,34,0
3,3452,2641,3363,1931,1
3,1541,3038,3363,2940,6
2,3497,3363,1249,0
1,3363,2118,6
3,2435,2681,3364,2142,15
1,3364,2402,10
3,2006,975,3364,1806,5
2,565,3364,1147,7
2,288,3365,2487,1
3,3868,4047,3365,3255,3
3,1734,2849,3365,2534,16
1,3365,955,14
2,824,3365,1013,16
4,3842,835,2425,3365,2356,16
1,3366,2719,6
1,3366,3334,0
2,4006,3366,1530,14
1,3366,505,10
2,214,3366,3699,16
2,3157,3366,885,15
2,3413,3366,1952,15
3,892,3935,3367,1820,16
1,3367,3530,15
4,893,999,4042,3367,2643,10
4,3085,1273,2846,3367,792,3
3,2326,1534,3367,1439,9
1,3368,3800,16
2,2516,3369,4041,18
3,317,2904,3369,2586,11
2,819,3369,1033,17
4,1416,1081,3889,3369,3340,3
4,4119,3575,2670,3369,726,19
2,1156,3370,570,11
2,2344,3370,1382,18
1,3370,4107,5
4,3010,1092,3629,3370,2309,6
2,1927,3371,2345,13
3,615,2234,3371,3595,20
3,484,30,3371,581,2
3,3605,3822,3371,1504,10
2,3611,3372,214,20
1,3373,2469,1
4,1888,3829,2945,3373,1038,16
2,2184,3373,806,16
2,697,3373,1966,16
1,3373,1968,9
2,895,3373,328,14
1,3373,1031,6
4,3314,1188,2341,3373,664,18
4,3208,2699,1150,3374,3415,8
2,3134,3374,1760,2
2,2228,3374,1675,10
4,2573,2014,2904,3374,3065,7
4,3675,1302,2684,3374,1043,2
2,1513,3374,3949,17
2,3235,3374,2986,17
2,3013,3375,1934,8
3,3738,932,3375,852,13
3,762,1012,3375,4111,3
2,2927,3375,3785,5
3,2608,3004,3375,3614,6
2,2036,3375,2058,15
1,3375,71,5
2,3493,3376,1219,5
2,771,3376,1582,6
4,941,3714,884,3376,492,5
4,2668,536,2658,3376,741,5
3,3583,972,3376,2402,18
1,3376,160,15
4,1815,233,3435,3376,3022,10
3,1460,56,3377,3358,3
4,1560,777,2692,3377,1986,12
4,1331,2246,189,3378,1769,8
3,4100,3532,3378,1731,15
2,81,3378,3830,19
4,768,2010,3932,3378,1007,10
3,521,872,3378,3272,7
4,1076,848,1101,3378,4116,4
4,1313,2414,1838,3379,3440,6
2,762,3379,261,20
2,2246,3379,1224,13
2,2355,3380,1730,10
4,3890,3143,1664,3380,885,8
2,2712,3380,1360,10
3,2455,3977,3380,1497,7
2,3377,3380,1667,12
2,3175,3381,1115,14
3,3969,2935,3381,2345,14
4,3633,2349,3617,3381,2550,1
1,3382,1030,6
3,3515,2660,3382,3879,5
4,1826,1899,1744,3382,2987,1
2,900,3383,282,4
1,3383,2808,17
4,886,1950,739,3383,1492,16
4,2517,260,94,3383,1230,7
4,4023,3211,1056,3383,2261,7
3,2095,396,3383,3120,16
4,3762,3054,1598,3383,3017,1
4,3707,1669,1307,3383,420,0
3,2383,1639,3383,2561,14
4,1387,488,3082,3384,2668,12
3,2196,2521,3385,607,11
1,3385,2072,4
1,3385,3093,2
4,535,3390,672,3385,3436,16
2,1086,3385,4088,19
2,1955,3386,1367,20
1,3386,1949,15
3,3721,1509,3386,3140,4
2,1660,3386,3895,18
2,1348,3386,1573,2
3,1360,1213,3386,2466,13
3,4009,3656,3386,1565,4
3,1093,2676,3386,2651,11
2,1274,3387,832,17
1,3387,194,8
2,3283,3387,2851,20
2,3114,3388,4129,9
3,498,2629,3388,3267,19
2,3461,3388,417,20
1,3388,2032,9
3,362,295,3388,9,8
1,3388,3020,16
1,3388,2148,12
4,3181,456,1085,3388,1263,14
4,701,1881,1519,3388,3994,5
4,2681,2777,2628,3388,1931,13
2,2495,3388,2296,19
2,3465,3389,1185,9
3,2599,1000,3389,255,2
1,3389,1249,2
2,1450,3389,2684,5
3,1975,1145,3389,480,11
4,2391,3935,693,3390,2921,2
3,3670,2128,3390,1792,11
3,3893,769,3390,1842,11
1,3390,1280,9
3,4107,1032,3392,3119,5
1,3392,1782,8
2,2222,3392,2982,4
1,3392,2340,6
3,3239,104,3392,2242,9
4,3355,136,2775,3392,3632,15
3,428,328,3392,3332,11
4,1040,3472,790,3392,148,0
3,2433,1788,3393,69,12
3,3241,1389,3393,2414,9
4,3961,3662,1242,3393,271,14
1,3393,504,3
1,3393,3064,14
2,903,3394,2392,19
4,3091,391,669,3394,141,11
3,3302,1493,3394,392,1
2,3109,3394,1573,3
1,3395,3526,6
3,4027,3445,3395,1271,17
1,3395,3924,11
2,2196,3395,2738,0
3,2076,1947,3395,1377,13
1,3395,1672,7
2,2838,3395,2937,6
4,452,1458,3784,3395,2696,9
3,977,958,3395,3364,15
4,3325,787,2759,3396,3838,7
2,1521,3396,3018,10
1,3396,878,11
1,3396,774,12
1,3396,3730,19
1,3396,2298,5
2,734,3396,10,19
2,407,3396,2444,7
3,1906,529,3396,371,7
3,4002,850,3397,124,12
1,3397,678,16
3,2751,3461,3397,1699,2
3,2576,1815,3398,2782,16
3,3022,1438,3398,2159,4
1,3398,902,9
3,2091,3644,3398,262,1
4,3083,899,1426,3398,1864,8
1,3399,2153,11
3,2482,2712,3399,1816,18
3,2497,262,3399,1469,1
3,3947,2139,3399,792,13
2,414,3399,3585,0
2,1261,3399,347,10
2,1695,3399,2764,18
4,289,1612,3476,3399,4083,0
3,3552,1418,3400,1300,4
2,3860,3400,1672,9
2,2882,3400,784,12
1,3400,2047,2
2,765,3400,890,1
1,3400,1779,20
2,1698,3401,4024,15
4,2633,443,954,3401,264,16
4,383,1738,1268,3401,904,7
3,1125,2023,3401,2608,17
3,818,1995,3401,548,0
3,812,1790,3401,1987,8
1,3401,1981,4
3,1228,4095,3402,3024,3
1,3402,4049,15
3,252,192,3403,337,5
3,663,1314,3403,3346,8
1,3403,1708,7
4,3164,4121,2497,3403,1979,8
2,1986,3403,3789,11
1,3404,3163,3
3,183,16,3404,330,3
1,3404,904,19
3,2333,887,3404,2876,13
2,1566,3404,3880,5
2,2060,3404,2200,9
1,3404,3424,3
1,3404,3216,5
4,1030,2896,1941,3405,189,14
3,2279,4019,3405,3628,8
4,3335,588,1921,3405,2041,10
4,2399,2574,1177,3405,963,2
1,3406,2545,8
4,1446,3689,3616,3406,532,19
3,1191,1640,3407,211,10
1,3407,3772,6
2,3342,3407,1193,10
1,3407,2773,15
4,1244,1766,3249,3407,3051,4
4,2776,1085,2013,3408,3757,14
2,3589,3408,1265,1
1,3408,364,6
1,3408,1358,10
1,3408,3130,6
4,3409,2961,1474,3408,2973,9
2,2266,3408,50,11
3,3770,2833,3408,3920,10
4,781,2969,2438,3409,3357,1
3,370,3665,3409,2530,19
4,68,3485,1690,3409,2600,20
4,2254,2210,1806,3409,3258,12
3,2594,3609,3409,2407,15
2,1635,3410,3400,2
3,962,685,3410,2349,2
3,57,128,3410,2421,15
3,3730,526,3410,3106,12
2,1084,3410,999,5
1,3410,267,9
1,3410,3225,14
2,2342,3410,2287,20
3,453,1126,3411,387,15
2,4088,3411,4020,0
4,3962,1825,1234,3411,3399,12
4,1166,1941,3347,3411,3152,0
1,3411,2938,10
4,3888,3075,2527,3411,3604,11
1,3411,3165,20
3,4116,470,3412,2032,2
2,315,3412,3458,14
4,1525,279,2948,3412,1012,18
1,3412,2200,9
3,1293,2042,3412,1834,9
3,2001,2974,3412,1885,9
3,184,614,3412,1315,2
3,3125,995,3413,1167,6
4,295,2146,184,3413,309,17
1,3413,3671,15
4,854,2808,630,3413,3757,18
4,2098,4109,1845,3413,1995,20
3,60,3331,3414,3992,1
2,2209,3415,2821,6
2,3628,3415,1136,2
1,3415,1906,13
2,2789,3416,3983,19
2,992,3416,4100,0
3,3008,1520,3416,2746,7
3,3307,1565,3416,270,14
4,3164,2791,3224,3416,2859,4
3,2329,2486,3417,3581,14
3,134,785,3417,2542,16
2,1560,3417,1154,7
3,2241,1513,3417,2204,0
2,2208,3417,798,18
3,1068,939,3417,3850,5
4,966,2253,2622,3417,404,9
3,3264,3608,3417,1549,5
1,3418,1289,3
4,2871,949,3349,3418,2621,18
3,1937,87,3418,3240,2
4,507,4075,3886,3418,301,4
3,2745,1241,3418,2767,0
4,2576,3277,2235,3419,1712,4
4,2013,1962,1558,3419,283,15
3,3260,1701,3419,3964,18
2,4091,3419,1524,13
1,3419,3111,6
1,3419,2924,19
3,4102,344,3419,3712,19
4,4070,2763,2977,3419,3167,20
2,3118,3419,3883,5
3,2944,3480,3420,1643,10
4,822,1276,2465,3420,2952,16
4,1924,1183,699,3420,2305,4
2,3146,3420,141,0
4,1026,1263,3889,3420,3115,4
2,2654,3420,3129,8
2,643,3421,2007,3
3,3685,457,3421,364,7
3,3507,2865,3421,3940,12
4,4075,1686,2744,3422,10,20
4,3895,3246,2381,3422,401,16
4,2824,1410,1309,3422,2839,2
1,3422,622,14
4,3827,1811,3273,3422,311,12
1,3422,2243,1
2,1096,3422,897,8
4,101,59,362,3423,4091,16
1,3423,2750,4
4,1173,1965,3731,3423,2780,2
3,3970,2228,3423,3232,18
4,2317,220,2762,3423,3981,6
3,3441,2969,3424,1628,10
1,3424,3130,20
1,3424,477,5
2,3607,3424,2717,15
2,188,3424,3722,20
3,461,3654,3424,3039,16
1,3424,3661,4
1,3424,3458,13
3,2596,2838,3424,3316,0
3,3374,2022,3425,356,18
3,1384,3647,3425,1694,7
3,1058,1643,3426,1322,14
3,3288,490,3426,2117,0
1,3426,725,3
4,138,3704,994,3426,2118,19
4,2911,3844,3510,3426,2557,7
2,1146,3426,477,19
4,1078,2180,2086,3426,1070,15
2,2656,3426,1978,11
1,3427,3290,1
4,792,1505,1872,3428,188,9
2,4023,3428,1719,11
3,3097,97,3428,2424,11
1,3429,1492,12
3,3348,378,3429,1969,0
2,1219,3429,2697,3
2,1711,3429,1058,18
1,3429,1726,15
2,1110,3429,2842,10
1,3429,2371,5
1,3429,3148,11
4,3123,539,823,3430,3995,2
1,3430,1454,17
2,1556,3431,3895,8
4,4089,154,1158,3431,2795,10
4,2730,2569,2491,3431,2641,4
2,2883,3431,3568,13
1,3431,2863,5
4,3947,379,267,3432,1915,2
2,1507,3432,920,2
1,3432,2738,14
2,3150,3432,1151,9
4,2517,1592,3066,3432,2946,2
2,3650,3432,431,1
2,3777,3432,2238,1
1,3433,8,14
1,3433,3261,0
4,542,2768,675,3433,817,6
4,3717,440,785,3433,2874,16
2,2070,3433,3147,4
4,325,2210,983,3433,2447,1
3,1745,401,3433,3724,6
1,3434,1749,15
4,3553,1102,2270,3434,3979,11
1,3434,57,18
2,3240,3434,1814,6
3,1377,2748,3434,4045,16
4,3738,1114,2914,3436,277,11
4,835,1777,2600,3436,3384,3
3,1269,2558,3436,3187,12
1,3436,1813,0
3,2537,671,3436,582,16
3,444,3013,3436,3705,16
1,3437,1389,18
3,686,1140,3437,107,20
2,1575,3437,3053,9
3,732,3174,3437,2649,8
4,1179,3750,2668,3437,1918,7
4,2124,3448,2437,3438,1458,6
2,943,3438,3937,17
2,1926,3438,3426,3
1,3439,1712,4
1,3439,2642,3
2,1418,3439,2195,2
1,3439,831,8
3,3865,2095,3439,3240,20
1,3440,2725,20
4,1868,1587,3409,3440,791,14
4,1514,719,4031,3440,1592,13
1,3440,1780,2
3,719,889,3440,550,8
1,3440,2178,13
4,2226,2083,1689,3441,1365,9
3,2379,2615,3441,557,7
1,3441,1049,7
4,4112,1880,2998,3441,308,7
2,1180,3442,2826,5
1,3443,1844,12
4,567,1664,1869,3443,1983,7
3,626,1105,3443,2061,11
2,2620,3443,3324,3
1,3443,721,11
1,3443,3232,1
3,2680,2717,3443,2377,4
3,776,250,3444,873,3
2,2230,3444,1589,17
4,4124,659,44,3444,36,8
1,3445,2967,3
1,3445,2168,18
4,2188,1787,769,3445,527,8
4,3798,3216,3942,3445,2959,9
3,2722,2844,3445,3392,14
4,189,1850,1491,3446,3282,3
4,524,2918,667,3446,810,2
1,3446,1904,14
1,3446,2265,11
3,863,913,3446,1728,14
2,2597,3446,2898,6
2,3823,3446,516,17
1,3446,950,2
4,693,1676,4088,3446,3115,12
3,1343,4100,3446,2296,6
3,4101,3321,3447,981,17
1,3447,1750,5
4,3155,992,1962,3447,1084,19
3,923,720,3447,3957,3
2,507,3447,3177,7
3,3293,3703,3448,886,18
4,3981,3337,463,3448,218,3
1,3448,1904,15
3,1258,3655,3448,1360,5
4,1686,4026,60,3449,2668,20
1,3449,272,2
2,3122,3449,2329,9
4,2356,159,432,3449,4032,15
3,1099,103,3450,2339,9
1,3450,3584,16
3,972,2487,3450,528,13
4,1620,2929,2691,3450,2966,20
4,3492,1586,1731,3451,3696,18
4,970,1468,3127,3451,2913,13
3,2439,2343,3451,3129,8
2,1875,3451,2689,8
4,3597,2011,3012,3451,373,7
1,3451,1821,1
3,3008,3070,3451,3067,7
1,3452,3359,1
1,3452,3713,19
2,343,3452,2262,13
2,842,3452,929,17
2,3996,3452,1876,8
3,3270,351,3453,3296,10
2,800,3453,2203,10
1,3453,493,13
1,3453,1802,2
1,3453,4107,2
3,1857,4057,3453,596,7
4,4095,1700,701,3453,2722,14
3,3047,1274,3454,1277,17
3,2317,747,3454,65,2
2,3675,3454,4088,4
3,2613,201,3454,1636,15
4,3272,622,1864,3454,2814,4
2,884,3454,2546,1
1,3455,2044,0
2,2062,3455,3883,11
4,974,3306,540,3455,3057,2
